tick,fleet_id,unit_id,objective_reached_tick,x_pre,y_pre,x_post,y_post,realized_dx,realized_dy,realized_disp_norm,realized_axial,centroid_x_pre,centroid_y_pre,centroid_to_objective_distance_pre,within_stop_radius_pre,axis_to_objective_x,axis_to_objective_y,target_dir_x,target_dir_y,forward_gain_effective,target_contrib_dx,target_contrib_dy,target_contrib_norm,using_fixture_expected_position,expected_pos_x,expected_pos_y,cohesion_vector_x,cohesion_vector_y,cohesion_norm,cohesion_axial_raw,cohesion_axial_gated,cohesion_deadband_triggered,one_sided_axial_restore_gate_active,cohesion_contrib_dx,cohesion_contrib_dy,cohesion_contrib_norm,separation_dir_x,separation_dir_y,separation_norm,separation_contrib_dx,separation_contrib_dy,separation_contrib_norm,boundary_x,boundary_y,boundary_contrib_dx,boundary_contrib_dy,boundary_contrib_norm,step_magnitude_gate_active,step_magnitude_gain,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_dx,projection_dy,projection_disp_norm,late_clamp_active_for_tick,late_clamp_overshoot,late_clamp_dx,late_clamp_dy,late_clamp_disp_norm,dominant_contributor_label
425,A,A70,425,350.87425141341083,349.4599732695165,351.5814947628871,350.16694345603196,0.7072433494762436,0.7069701865154343,1.000000000000022,1.0000000000000218,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,350.1748164136983,348.7608084142336,-0.6994349997125369,-0.699164855282902,0.9889594600819781,0.0,0.0,False,False,-0.23574778270977137,-0.23565672928761777,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.707243349476232,0.7069701865154149,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A71,425,348.9387619021054,350.4674609936254,349.6460052512449,351.1744311804777,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,348.7608760399937,350.17529511251263,-0.17788586211167967,-0.29216588111279407,0.3420588867806694,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A72,425,347.29205636748793,351.94125080783743,347.99929971662743,352.6482209946897,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,347.3469356662892,351.58978181079164,0.05487929880126785,-0.35146899704579937,0.3557276954656454,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A73,425,347.0884572759038,354.1592842173809,347.7957006255635,354.8662544037128,0.7072433496596773,0.7069701863318869,0.9999999999999917,0.9999999999999917,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,345.9329952925846,353.00426850907064,-1.155461983319185,-1.155015708310259,1.6337544740074483,0.0,0.0,False,False,-0.23574778252633105,-0.23565672947112884,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433496596721,0.7069701863319038,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A74,425,344.52044037805933,354.2085400323808,345.22768372719884,354.9155102192331,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,344.5190549188801,354.41875520734965,-0.0013854591792323845,0.21021517496882325,0.21021974047246442,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A75,425,343.5940108649685,356.0158551666368,344.301254214108,356.7228253534891,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,343.1051145451755,355.83324190562865,-0.488896319792957,-0.18261326100815722,0.5218881246044315,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A76,425,342.00462156937283,357.42397469214626,342.71186491851233,358.13094487899855,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,341.691174171471,357.24772860390766,-0.3134473979018253,-0.17624608823859944,0.3595997147813571,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A77,425,340.09395244714415,358.9370492310533,340.80119579628365,359.6440194179056,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,340.2772337977664,358.66221530218667,0.18328135062228057,-0.2748339288666557,0.3303418561766118,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A78,425,340.2145335312984,361.4274202183093,340.9217768810591,362.13439040454017,0.707243349760688,0.7069701862308762,1.0000000000000193,1.0000000000000193,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,338.8632934240619,360.0767020004657,-1.3512401072364923,-1.350718217843621,1.9105730897872333,0.0,0.0,False,False,-0.23574778242531935,-0.2356567295721796,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433497606839,0.706970186230853,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A79,425,337.899388195042,361.76055208582227,338.6066315441815,362.46752227267456,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,337.44935305035733,361.4911886987447,-0.450035144684648,-0.2693633870775898,0.5244885754229958,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A8,425,348.7589699592414,341.8365666307704,349.46621330838093,342.5435368176227,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,348.7592370662704,341.690013896562,0.00026710702894661154,-0.14655273420839876,0.1465529776228463,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A80,425,337.1529517329909,364.0227828251893,337.8601950826331,364.7297530115388,0.7072433496421695,0.7069701863494515,1.000000000000027,1.000000000000027,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,336.0354126766528,362.9056753970237,-1.117539056338103,-1.1171074281656388,1.5801337122230843,0.0,0.0,False,False,-0.2357477825438459,-0.23565672945360738,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433496421575,0.7069701863494253,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A81,425,365.55954029577475,338.68866154934256,366.2667836450036,339.3956317361055,0.707243349228861,0.7069701867629306,1.0000000000000346,1.0000000000000346,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,364.3147664753182,337.44436850342714,-1.244773820456544,-1.2442930459154127,1.7600360928706649,0.0,0.0,False,False,-0.23574778295716375,-0.23565672904012974,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433492288395,0.706970186762903,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A82,425,363.62328761465756,339.5810376734776,364.3305309636022,340.28800786052483,0.7072433489446439,0.7069701870472045,0.9999999999999973,0.9999999999999973,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,362.9008261016137,338.85885520170615,-0.7224615130438679,-0.7221824717714753,1.0215175771192548,0.0,0.0,False,False,-0.23574778324136647,-0.23565672875581714,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433489446367,0.7069701870472155,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A83,425,362.3964175768485,341.18252245496393,363.1036609258932,341.889492641911,0.7072433490447452,0.7069701869470464,0.9999999999999845,0.9999999999999845,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,361.4868857279091,340.27334189998516,-0.9095318489393662,-0.909180554978775,1.2860238978287206,0.0,0.0,False,False,-0.2357477831412488,-0.2356567288559735,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433490447544,0.7069701869470592,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A84,425,360.1464148692878,341.92252029392426,360.8536582184273,342.62949048077655,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,360.0729453542046,341.68782859826416,-0.07346951508321808,-0.2346916956601035,0.24592267414449173,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A85,425,359.8779014969026,344.32074103295446,360.5851448461163,345.0277112197325,0.7072433492136838,0.7069701867780509,0.9999999999999905,0.9999999999999905,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,358.6590049805,343.10231529654317,-1.2188965164025944,-1.218425736411291,1.7234471250513537,0.0,0.0,False,False,-0.2357477829723139,-0.23565672902497384,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433492136894,0.7069701867780589,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A86,425,357.7860684362395,344.6251829867632,358.493311785379,345.3321531736155,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,357.2450646067955,344.5168019948222,-0.5410038294439801,-0.10838099194103279,0.5517531901921123,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A87,425,356.08062956529693,346.41735098772017,356.78787291443643,347.12432117457246,0.7072433491395032,0.7069701868522884,1.0000000000000104,1.0000000000000102,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.7072433491395025,0.7069701868522745,1.0,True,355.8311242330909,345.9312886931012,-0.249505332206013,-0.4860622946189892,0.5463601971680495,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433491395025,0.7069701868522745,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A88,425,356.3768986988555,349.3047333314801,357.0841420486875,350.0117035176396,0.7072433498320265,0.7069701861594808,0.9999999999999986,0.9999999999999986,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,354.4171838593864,347.3457753913802,-1.9597148394690862,-1.9589579400999355,2.770920147372697,0.0,0.0,False,False,-0.23574778235396268,-0.2356567296435639,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433498320405,0.7069701861594688,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A89,425,353.6236038710606,349.3803828686806,354.3308472199473,350.08735305578574,0.7072433488867205,0.7069701871051279,0.9999999999999815,0.9999999999999815,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,353.0032434856818,348.7602620896592,-0.620360385378774,-0.6201207790214198,0.8771526596445077,0.0,0.0,False,False,-0.23574778329927717,-0.23565672869788418,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433488867262,0.7069701871051485,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A9,425,346.846984700719,342.6063810858207,347.55422805229784,343.3133512702327,0.7072433515788248,0.7069701844120004,0.9999999999999936,0.9999999999999934,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.565794679311602,0.5655761494818197,0.8,True,347.3452966925658,343.104500594841,0.49831199184677644,0.49811950902028457,0.7045834843969245,0.0,0.0,False,False,0.14144867226721833,0.14139403493019453,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433515788203,0.7069701844120142,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A90,425,352.4925669124767,351.07766371539776,353.19981026151817,351.7846339023481,0.7072433490414483,0.7069701869503433,0.9999999999999836,0.9999999999999836,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,351.5893031119773,350.1747487879382,-0.9032638004994169,-0.9029149274595625,1.2771612503994778,0.0,0.0,False,False,-0.2357477831445557,-0.23565672885266542,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433490414476,0.7069701869503673,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A91,425,350.8616692673299,352.2752769382728,351.5689126162544,352.9822471253401,0.7072433489245213,0.7069701870673271,0.9999999999999918,0.9999999999999918,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,350.1753627382727,351.5892354862172,-0.6863065290571626,-0.6860414520555764,0.9703965816948316,0.0,0.0,False,False,-0.23574778326145934,-0.23565672873571647,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433489245439,0.7069701870673161,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A92,425,349.27403591104684,353.51613774018216,349.9812792598669,354.223107927354,0.7072433488200431,0.7069701871718621,1.0000000000000033,1.0000000000000036,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,348.7614223645682,353.0037221844962,-0.512613546478633,-0.5124155556859478,0.7248050425751329,0.0,0.0,False,False,-0.23574778336594132,-0.2356567286311942,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433488200618,0.7069701871718385,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A93,425,349.306978775923,356.37694885267985,350.01422212575477,357.0839190388396,0.7072433498317423,0.706970186159765,0.9999999999999986,0.9999999999999984,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,347.3474819908636,354.4182088827752,-1.9594967850594003,-1.9587399699046273,2.770611831411991,0.0,0.0,False,False,-0.23574778235424135,-0.23565672964328505,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433498317618,0.7069701861597476,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A94,425,346.8690888815053,356.7678815034584,347.5763322305638,357.4748516903917,0.7072433490585013,0.7069701869332903,0.9999999999999882,0.9999999999999882,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,345.9335416171591,355.8326955810542,-0.9355472643462122,-0.9351859224041732,1.3228081468182094,0.0,0.0,False,False,-0.2357477831275111,-0.23565672886971667,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433490584922,0.706970186933316,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A95,425,345.33558557075514,358.0628514437526,346.0428289197503,358.7698216307492,0.7072433489951777,0.7069701869966138,0.9999999999999709,0.9999999999999709,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,344.51960124345453,357.24718227933323,-0.8159843273006118,-0.8156691644193756,1.1537532700646331,0.0,0.0,False,False,-0.2357477831907973,-0.23565672880640587,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433489952058,0.7069701869966267,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A96,425,344.5048758393172,360.0603435232859,345.2121191886422,360.76731370995265,0.7072433493249832,0.7069701866667515,1.0000000000000209,1.0000000000000209,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,343.10566086975,358.66166897761224,-1.399214969567197,-1.3986745456736571,1.9784066861432568,0.0,0.0,False,False,-0.2357477828610411,-0.2356567291362896,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433493249621,0.706970186666743,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A97,425,342.3169906643535,360.70118434151556,343.0242340132431,361.40815452861784,0.7072433488895626,0.7069701871022858,0.9999999999999822,0.9999999999999822,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,341.69172049604543,360.07615567589124,-0.6252701683080772,-0.6250286656243134,0.8840948004756735,0.0,0.0,False,False,-0.23574778329641438,-0.2356567287007481,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.707243348889589,0.7069701871022845,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A98,425,341.69231701592366,362.904632926139,342.3995603652588,363.6116031127956,0.7072433493351582,0.7069701866565765,1.0000000000000235,1.0000000000000235,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860033,0.9426269158030327,1.3333333333333335,True,340.2777801223409,361.49064237417025,-1.4145368935827491,-1.4139905519687659,2.0000709748315604,0.0,0.0,False,False,-0.23574778285086895,-0.23565672914646574,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433493351343,0.706970186656567,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
425,A,A99,425,339.79706704761116,363.83799592552634,340.5043103966684,364.5449661124609,0.7072433490572507,0.7069701869345408,0.9999999999999879,0.9999999999999878,348.053359528567,348.0541113896686,2.7524337610264733,False,0.7072433491395024,0.7069701868522744,0.7072433491395024,0.7069701868522744,1.0,0.9429911321860032,0.9426269158030325,1.3333333333333333,True,338.86383974863634,362.90512907244926,-0.9332272989748276,-0.9328668530770869,1.3195278538635702,0.0,0.0,False,False,-0.23574778312872624,-0.23565672886850098,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.7072433490572769,0.7069701869345316,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,target
