axis_to_objective_x,axis_to_objective_y,boundary_contrib_dx,boundary_contrib_dy,boundary_x,boundary_y,centroid_to_objective_distance_pre,centroid_x_pre,centroid_y_pre,cohesion_contrib_dx,cohesion_contrib_dy,cohesion_deadband_triggered,cohesion_norm,cohesion_vector_x,cohesion_vector_y,expected_pos_x,expected_pos_y,fleet_id,forward_gain_effective,late_clamp_active_for_tick,late_clamp_dx,late_clamp_dy,late_clamp_overshoot,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_disp_norm,projection_dx,projection_dy,realized_disp_norm,realized_dx,realized_dy,separation_contrib_dx,separation_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,target_contrib_dx,target_contrib_dy,target_dir_x,target_dir_y,tick,unit_id,using_fixture_expected_position,within_stop_radius_pre,x_post,x_pre,y_post,y_pre
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778213756203,-0.2356567298600481,False,1.9105730713393765,-1.3512400925400243,-1.3507182064515177,336.74156338642786,357.95579145621485,A,1.0,False,0.0,0.0,0.0,0.7072433512077362,0.7069701847832416,1.0,0.0,0.0,0.0,1.0000000000000127,0.707243351207751,0.7069701847832448,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A78,True,False,338.80004683017563,338.0928034789679,360.0134798474496,359.3065096626664
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,0.0,0.0,True,0.5244885556303545,-0.45003513131030104,-0.269363370883525,335.3276230144629,359.3702781562328,A,1.0,False,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,1.0000000000000067,0.7072433500089801,0.7069701859824704,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,0.7072433500089736,0.7069701859824672,422,A79,True,False,336.4849014957822,335.7776581457732,360.3466117130988,359.63964152711634
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778227987492,-0.2356567297176803,False,1.580133688855747,-1.1175390385603805,-1.1171074128974396,333.913682642498,360.7847648562508,A,1.0,False,0.0,0.0,0.0,0.7072433510654235,0.7069701849256094,1.0,0.0,0.0,0.0,1.000000000000014,0.707243351065415,0.7069701849256376,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A80,True,False,335.73846503212377,335.03122168105835,362.60884245407385,361.9018722691482
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.2357477825755854,-0.2356567294218556,False,1.760036116237914,-1.2447738349681003,-1.2442930644509147,362.19303640984964,335.3234579278747,A,1.0,False,0.0,0.0,0.0,0.707243350769713,0.7069701852214341,1.0,0.0,0.0,0.0,1.0000000000000135,0.7072433507697156,0.7069701852214507,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A81,True,False,364.14505359558746,363.43781024481774,337.27472117754706,336.5677509923256
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778283843273,-0.23565672915890667,False,1.0215175980267412,-0.7224615265957368,-0.7221824877877339,360.7790960378847,336.73794462789266,A,1.0,False,0.0,0.0,0.0,0.7072433505068656,0.7069701854843831,1.0,0.0,0.0,0.0,1.0000000000000222,0.7072433505068716,0.7069701854844084,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A82,True,False,362.2088009149873,361.50155756448044,338.1670973011648,337.4601271156804
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778275593816,-0.2356567292414331,False,1.2860239162765243,-0.9095318604998965,-0.9091805695079529,359.36515566591976,338.1524313279106,A,1.0,False,0.0,0.0,0.0,0.70724335058936,0.7069701854018566,1.0,0.0,0.0,0.0,1.0000000000000044,0.7072433505893514,0.7069701854018717,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A83,True,False,360.981930877009,360.27468752641965,339.76858208282044,339.0616118974186
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,0.0,0.0,True,0.24592268852366886,-0.07346952606422974,-0.23469170728981226,357.9512152939548,339.5669180279285,A,1.0,False,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,1.0000000000000067,0.7072433500089801,0.7069701859824704,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,0.7072433500089736,0.7069701859824672,422,A84,True,False,358.731928170028,358.02468482001905,340.5085799212008,339.80160973521834
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.2357477825915231,-0.2356567294059116,False,1.7234471385797578,-1.21889652400165,-1.218425747945048,356.5372749219899,340.9814047279465,A,1.0,False,0.0,0.0,0.0,0.7072433507537751,0.706970185237378,0.9999999999999999,0.0,0.0,0.0,1.0000000000000093,0.7072433507537994,0.7069701852373669,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A85,True,False,358.4634147967453,357.7561714459915,342.9068006611289,342.19983047589153
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,0.0,0.0,True,0.5517531991489617,-0.5410038369457197,-0.1083810000928338,355.123334550025,342.39589142796444,A,1.0,False,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,1.0000000000000067,0.7072433500089801,0.7069701859824704,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,0.7072433500089736,0.7069701859824672,422,A86,True,False,356.3715817369797,355.6643383869707,343.21124261403975,342.5042724280573
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,0.0,0.0,True,0.5463602055045258,-0.2495053379681167,-0.48606230103183634,353.70939417806005,343.8103781279824,A,1.0,False,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,1.0000000000000067,0.7072433500089801,0.7069701859824704,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,0.7072433500089736,0.7069701859824672,422,A87,True,False,354.66614286603715,353.95889951602817,345.0034106149967,344.29644042901424
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778187288797,-0.23565673012482447,False,2.7709201535219856,-1.9597148398190711,-1.9589579484479032,352.2954538060951,345.22486482800036,A,1.0,False,0.0,0.0,0.0,0.7072433514724102,0.7069701845184652,0.9999999999999999,0.0,0.0,0.0,1.0000000000000047,0.7072433514724139,0.7069701845184682,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A88,True,False,354.9624119973866,354.2551686459142,347.89079296096673,347.18382277644827
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778288014087,-0.23565672911718233,False,0.8771526633340494,-0.6203603868852383,-0.6201207827331814,350.88151343413017,346.63935152801827,A,1.0,False,0.0,0.0,0.0,0.7072433504651574,0.7069701855261071,0.9999999999999999,0.0,0.0,0.0,1.0000000000000109,0.7072433504651485,0.7069701855261314,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A89,True,False,352.20911717148056,351.5018738210154,347.9664424962776,347.25947231075145
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778275885355,-0.23565672923851655,False,1.2771612516293431,-0.9032637998914197,-0.902914929807423,349.46757306216523,348.0538382280362,A,1.0,False,0.0,0.0,0.0,0.7072433505864447,0.7069701854047731,1.0,0.0,0.0,0.0,1.0000000000000038,0.7072433505864524,0.7069701854047707,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A90,True,False,351.0780802126431,350.37083686205665,349.6637233432484,348.95675315784365
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.2357477828534083,-0.23565672914392533,False,0.9703965804649612,-0.6863065269994308,-0.686041452374468,348.0536326902003,349.4683249280542,A,1.0,False,0.0,0.0,0.0,0.70724335049189,0.7069701854993644,1.0,0.0,0.0,0.0,0.9999999999999779,0.7072433504918649,0.7069701854993582,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A91,True,False,349.4471825676916,348.7399392171997,350.861336565928,350.15436638042866
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.2357477829227216,-0.23565672907458524,False,0.7248050388855493,-0.5126135429054557,-0.5124155540416382,346.63969231823535,350.88281162807215,A,1.0,False,0.0,0.0,0.0,0.7072433504225768,0.7069701855687045,1.0,0.0,0.0,0.0,0.9999999999999991,0.7072433504225728,0.7069701855687072,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A92,True,False,347.8595492115634,347.1523058611408,352.1021973676825,351.3952271821138
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778187322631,-0.23565673012448599,False,2.770611825262768,-1.9594967767122853,-1.958739969556973,345.2257519462704,352.29729832809005,A,1.0,False,0.0,0.0,0.0,0.707243351472072,0.7069701845188036,0.9999999999999999,0.0,0.0,0.0,1.0000000000000044,0.7072433514720728,0.7069701845188092,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A93,True,False,347.89249207445476,347.1852487229827,354.96300848216583,354.256038297647
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778274364938,-0.23565672925372666,False,1.3228081382093253,-0.9355472567343099,-0.9351859178418636,343.81181157430547,353.711785028108,A,1.0,False,0.0,0.0,0.0,0.7072433506016489,0.706970185389563,0.9999999999999999,0.0,0.0,0.0,0.9999999999999677,0.7072433506016296,0.7069701853895367,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A94,True,False,345.4546021816414,344.7473588310398,355.3539411313394,354.6469709459499
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778279836264,-0.2356567291989921,False,1.1537532589959392,-0.8159843181140332,-0.815669157952982,342.3978712023405,355.12627172812597,A,1.0,False,0.0,0.0,0.0,0.7072433505469355,0.7069701854442975,1.0,0.0,0.0,0.0,0.9999999999999929,0.7072433505469462,0.7069701854442769,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A95,True,False,343.9210988710015,343.21385552045456,356.64891107152323,355.94194088607895
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778247121475,-0.2356567295262666,False,1.9784066726148484,-1.399214957685615,-1.3986745384240749,340.98393083037564,356.54075842814393,A,1.0,False,0.0,0.0,0.0,0.7072433508740836,0.7069701851170231,1.0,0.0,0.0,0.0,1.000000000000002,0.7072433508740801,0.7069701851170294,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A96,True,False,343.09038913893534,342.38314578806126,358.64640315168504,357.939432966568
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778287818604,-0.23565672911913793,False,0.8840947844875382,-0.6252701558913145,-0.6250286554308673,339.5699904584107,357.9552451281619,A,1.0,False,0.0,0.0,0.0,0.7072433504671122,0.7069701855241517,1.0,0.0,0.0,0.0,1.0000000000000113,0.707243350467138,0.7069701855241419,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A97,True,False,340.90250396476915,340.195260614302,359.2872439691169,358.58027378359276
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778245988817,-0.23565672953759753,False,2.0000709563837145,-1.414536878189665,-1.413990541273563,338.15605008644576,359.3697318281798,A,1.0,False,0.0,0.0,0.0,0.7072433508854101,0.7069701851056922,1.0,0.0,0.0,0.0,1.000000000000005,0.7072433508853919,0.7069701851057175,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A98,True,False,340.2778303155208,339.5705869646354,361.4906925545591,360.78372236945336
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778274474364,-0.23565672925263184,False,1.3195278329560547,-0.9332272826680992,-0.932866839816711,336.7421097144808,360.78421852819775,A,1.0,False,0.0,0.0,0.0,0.7072433506005545,0.7069701853906577,0.9999999999999999,0.0,0.0,0.0,1.0000000000000075,0.7072433506005495,0.7069701853906736,0.0,0.0,0.0,0.0,0.0,0.9429911333452982,0.9426269146432895,0.7072433500089736,0.7069701859824672,422,A99,True,False,338.38258034774947,337.6753369971489,362.42405555340514,361.71708536801447
0.7072433500089786,0.7069701859824623,0.0,0.0,0.0,0.0,5.752433761026464,345.9316294761469,345.9332008341153,-0.23574778257869,-0.23565672941874977,False,1.752985045056112,-1.23978701179675,-1.239308167313709,335.3281693425159,362.1987052282157,A,1.0,False,0.0,0.0,0.0,0.7072433507666084,0.7069701852245399,1.0,0.0,0.0,0.0,0.9999999999999726,0.7072433507665892,0.7069701852245203,0.0,0.0,0.0,0.0,0.0,0.9429911333452983,0.9426269146432897,0.7072433500089736,0.7069701859824672,422,A100,True,False,337.2751997050792,336.5679563543126,364.14498358075394,363.4380133955294
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.0,0.0,True,0.49746723783539637,-0.4607068103211418,-0.18767761625537105,357.2423329664286,330.3746666284485,A,1.0,False,0.0,0.0,0.0,0.7072433497697237,0.7069701862218097,1.0,0.0,0.0,0.0,1.0000000000000218,0.7072433497697261,0.706970186221838,0.0,0.0,0.0,0.0,0.0,0.7072433497697237,0.7069701862218097,0.7072433497697237,0.7069701862218097,423,A1,True,False,358.41028312651946,357.70303977674973,331.2693144309257,330.56234424470387
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867227547406,0.14139403492193556,False,0.6281975931640806,0.4442885773985381,0.4441169621285894,355.828392593985,331.78915332798795,A,1.0,False,0.0,0.0,0.0,0.707243352091253,0.7069701838993834,1.0,0.0,0.0,0.0,1.0000000000000129,0.7072433520912682,0.7069701838993865,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A2,True,False,356.0913473686777,355.38410401658643,332.05200654975874,331.34503636585936
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867784851267,0.14139402934674325,False,2.4578826586397864,1.7383212618569246,1.7376496638328263,354.41445222154135,333.2036400275274,A,1.0,False,0.0,0.0,0.0,0.7072433576642917,0.7069701783241912,0.9999999999999999,0.0,0.0,0.0,1.0000000000000082,0.7072433576643107,0.706970178324184,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774479,0.7072433497697237,0.7069701862218097,423,A3,True,False,353.38337431734874,352.67613095968443,332.17296054201876,331.4659903636946
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867320310445,0.14139403399394673,False,1.4688401728892044,1.0388274680129825,1.0384261866858537,353.00051184909773,334.61812672706685,A,1.0,False,0.0,0.0,0.0,0.7072433530188833,0.7069701829713945,0.9999999999999999,0.0,0.0,0.0,1.000000000000025,0.707243353018896,0.7069701829714177,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A4,True,False,352.66892773410365,351.96168438108475,334.2866707233524,333.579700540381
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.1414486736192289,0.14139403357766148,False,1.6672353124262618,1.179141117769177,1.178685628735309,351.58657147665406,336.0326134266063,A,1.0,False,0.0,0.0,0.0,0.7072433534350078,0.7069701825551092,0.9999999999999999,0.0,0.0,0.0,0.9999999999999781,0.7072433534349898,0.7069701825550965,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A5,True,False,351.11467371231987,350.4074303588849,335.5608979804261,334.853927797871
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867694534405,0.14139403025026098,False,2.359140167828366,1.6684862773396958,1.6678416812726482,350.1726311042105,337.4471001261457,A,1.0,False,0.0,0.0,0.0,0.7072433567611232,0.7069701792277089,1.0,0.0,0.0,0.0,1.0000000000000027,0.7072433567611256,0.7069701792277101,0.0,0.0,0.0,0.0,0.0,0.5657946798157791,0.565576148977448,0.7072433497697237,0.7069701862218097,423,A6,True,False,349.2113881836319,348.5041448268708,336.48622862410076,335.77925844487305
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867244428605,0.14139403475305837,False,0.8588966741796411,0.6074489716476137,0.6072143309912121,348.7586907317668,338.86158682568515,A,1.0,False,0.0,0.0,0.0,0.707243352260065,0.7069701837305061,1.0,0.0,0.0,0.0,1.0000000000000189,0.7072433522600932,0.7069701837305047,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A7,True,False,348.8584851123793,348.1512417601192,338.96134267842444,338.25437249469394
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.0,0.0,True,0.14655297622276794,0.00026709934161317506,-0.14655273282232884,347.34475035932326,340.2760735252246,A,1.0,False,0.0,0.0,0.0,0.7072433497697237,0.7069701862218097,1.0,0.0,0.0,0.0,1.0000000000000218,0.7072433497697261,0.706970186221838,0.0,0.0,0.0,0.0,0.0,0.7072433497697237,0.7069701862218097,0.7072433497697237,0.7069701862218097,423,A8,True,False,348.05172660975137,347.34448325998164,341.12959644426877,340.42262625804693
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867232596253,0.1413940348714276,False,0.7045834817228498,0.49831199016250594,0.4981195069227624,345.93080998687964,341.69056022476406,A,1.0,False,0.0,0.0,0.0,0.7072433521417414,0.7069701838488754,1.0,0.0,0.0,0.0,0.9999999999999866,0.7072433521417452,0.7069701838488527,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A9,True,False,346.1397413488589,345.43249799671713,341.89941090169015,341.1924407178413
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867344929224,0.1413940337476638,False,1.5933960895201673,1.1269188157095869,1.1264835022750503,344.51686961443596,343.1050469243035,A,1.0,False,0.0,0.0,0.0,0.7072433532650713,0.7069701827251116,1.0,0.0,0.0,0.0,1.000000000000012,0.7072433532650848,0.7069701827251151,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A10,True,False,344.09719415199146,343.3899507987264,342.6855336047536,341.97856342202846
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.0,0.0,True,0.4937868326356923,0.33683079803353166,0.3610684832278821,343.1029292419924,344.51953362384296,A,1.0,False,0.0,0.0,0.0,0.7072433497697237,0.7069701862218097,1.0,0.0,0.0,0.0,1.0000000000000218,0.7072433497697261,0.706970186221838,0.0,0.0,0.0,0.0,0.0,0.7072433497697237,0.7069701862218097,0.7072433497697237,0.7069701862218097,423,A11,True,False,343.4733417937286,342.76609844395887,344.8654353268369,344.1584651406151
0.7072433497697237,0.7069701862218097,0.0,0.0,0.0,0.0,4.752433761026227,346.6388728272931,346.6401710189605,0.14144867286551152,0.1413940343316701,False,1.2521010983062046,0.8855401932443101,0.8851981284031467,341.6889888695487,345.9340203233824,A,1.0,False,0.0,0.0,0.0,0.7072433526812905,0.7069701833091179,0.9999999999999999,0.0,0.0,0.0,1.0000000000000133,0.7072433526813029,0.7069701833091244,0.0,0.0,0.0,0.0,0.0,0.565794679815779,0.5655761489774478,0.7072433497697237,0.7069701862218097,423,A12,True,False,341.5106920289857,340.8034486763044,345.7557923782884,345.04882219497927
