fleet_id,unit_id,x_pre,y_pre,centroid_x_pre,centroid_y_pre,centroid_to_objective_distance_pre,within_stop_radius_pre,axis_to_objective_x,axis_to_objective_y,target_dir_x,target_dir_y,forward_gain_effective,target_contrib_dx,target_contrib_dy,using_fixture_expected_position,expected_pos_x,expected_pos_y,cohesion_vector_x,cohesion_vector_y,cohesion_norm,cohesion_deadband_triggered,cohesion_contrib_dx,cohesion_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,separation_contrib_dx,separation_contrib_dy,boundary_x,boundary_y,boundary_contrib_dx,boundary_contrib_dy,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_dx,projection_dy,projection_disp_norm,late_clamp_active_for_tick,late_clamp_overshoot,late_clamp_dx,late_clamp_dy,x_post,y_post,realized_dx,realized_dy,realized_disp_norm,target_contrib_norm,cohesion_contrib_norm,separation_contrib_norm,boundary_contrib_norm,late_clamp_disp_norm,dominant_contributor_label
A,A46,350.033674778856,337.3081975123317,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,350.8798744431029,338.1540703115596,0.8461996642469103,0.8458727992279478,1.1964759355061463,False,0.14144867257843205,0.14139403461886052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433529135408,0.7069701830767778,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,350.74091813176955,338.0151676954085,0.7072433529135651,0.7069701830768054,1.0000000000000366,0.8,0.2,0.0,0.0,0.0,target
A,A47,349.05839872657623,339.1857749822813,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,349.4659340719581,339.5685570123974,0.4075353453818593,0.3827820301160614,0.5591128153738606,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,349.7656420769951,339.8927451678537,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A48,348.341659776749,341.1653340771974,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,348.05199370081334,340.98304371323513,-0.2896660759356564,-0.1822903639622382,0.3422516798226807,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,349.0489031271679,341.8723042627698,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A49,346.2046292633925,341.96427376404154,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,346.63805332966854,342.39753041407295,0.43342406627601804,0.4332566500314101,0.6128358230584092,False,0.14144867188506652,0.14139403531249398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433522201752,0.7069701837704112,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,346.9118726156127,342.67124394781194,0.7072433522201891,0.7069701837704088,1.000000000000008,0.8,0.2,0.0,0.0,0.0,target
A,A5,348.2857002961665,332.73301725261996,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351088,0.5655761484579175,True,349.4648414125721,333.91170286843226,1.1791411164056171,1.1786856158122987,1.6672353023257105,False,0.14144867431259092,0.14139403288403155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433546476997,0.706970181341949,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,348.9929436508142,333.4399874339619,0.7072433546476873,0.7069701813419442,0.9999999999999879,0.8000000000000002,0.20000000000000004,0.0,0.0,0.0,target
A,A50,344.4051630134144,342.99338350828174,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,345.22411295852373,343.8120171149107,0.8189499451093525,0.8186336066289641,1.1579464557987804,False,0.14144867251990859,0.1413940346774066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433528550173,0.7069701831353239,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,345.1124063662694,343.70035369141704,0.7072433528550164,0.7069701831352972,0.9999999999999805,0.8,0.2,0.0,0.0,0.0,target
A,A51,344.1844235357347,345.25992014173397,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,343.81017258737893,345.22650381574846,-0.37425094835577966,-0.03341632598551314,0.3757398344434225,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,344.8916668861536,345.9668903273064,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A52,341.95290953317726,346.1978390733377,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,342.3962322162341,346.6409905165862,0.44332268305686284,0.443151443248496,0.6268318777518902,False,0.14144867189806096,0.14139403529949454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433522331696,0.7069701837574118,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,342.6601528854104,346.9048092570951,0.7072433522331494,0.7069701837573916,0.9999999999999714,0.8,0.2,0.0,0.0,0.0,target
A,A53,341.17877409000107,348.12627861478,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,340.9822918450893,348.055477217424,-0.19648224491174915,-0.07080139735597868,0.2088494922979698,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,341.88601744041995,348.8332488003524,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A54,338.7635695629832,348.66549287271226,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,339.5683514739446,349.4699639182618,0.804781910961367,0.8044710455495192,1.1379136994245944,False,0.1414486724904215,0.14139403470690506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433528255302,0.7069701831648224,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,339.4708129158087,349.37246305587706,0.7072433528255146,0.706970183164799,0.9999999999999725,0.8,0.2,0.0,0.0,0.0,target
A,A55,338.1575331475391,351.33477459031184,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,338.15441110279977,350.88445061909954,-0.0031220447393138784,-0.45032397121229906,0.4503347934723341,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,338.86477649795796,352.04174477588424,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A56,336.0037975093436,351.56254865310814,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,336.74047073165497,352.2989373199373,0.7366732223113672,0.736388666829157,1.0416120703529872,False,0.14144867235682465,0.14139403484055357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433526919333,0.7069701832984709,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,336.71104086203553,352.26951883640663,0.7072433526919326,0.7069701832984947,1.0000000000000162,0.8,0.2,0.0,0.0,0.0,target
A,A57,335.39155721745226,353.7006421923102,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,335.32653036051016,353.7134240207751,-0.06502685694209731,0.012781828464881073,0.06627116463948429,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,336.09880056787114,354.40761237788263,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A58,334.14571921576066,355.2652148731216,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,333.91258998936536,355.12791072161286,-0.23312922639530598,-0.13730415150871522,0.2705580644172375,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,334.85296256617954,355.972185058694,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A59,332.6314300607737,356.73715021313416,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,332.4986496182206,356.5423974224506,-0.1327804425530985,-0.19475279068353757,0.23571019367779258,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,333.3386734111926,357.44412039870656,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A6,346.38241475266415,333.65834791111473,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351088,0.5655761484579175,True,348.0509010414273,335.32618956927,1.6684862887631766,1.6678416581552824,2.3591401595642596,False,0.1414486784092855,0.14139402878575374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433587443944,0.7069701772436713,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,347.08965811140854,334.3653180883584,0.7072433587443925,0.7069701772436474,0.9999999999999818,0.8000000000000002,0.20000000000000007,0.0,0.0,0.0,target
A,A60,332.0610508590911,358.93284864780867,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.942991133891848,0.942626914096529,True,331.0847092470758,357.95688412328843,-0.9763416120152897,-0.9759645245202364,1.3804889338472168,False,-0.23574778183706535,-0.23565673016066102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433520547825,0.706970183935868,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,332.76829421114587,359.63981883174455,0.7072433520547747,0.70697018393588,1.0000000000000029,1.3333333333333335,0.3333333333333334,0.0,0.0,0.0,target
A,A61,360.3169699144385,333.4481160539663,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.9429911338918477,0.9426269140965289,True,359.3640629996646,332.49557717851553,-0.9529069147739051,-0.9525388754507844,1.3473536645843835,False,-0.23574778219492135,-0.23565672980266664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433516969264,0.7069701842938622,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,361.02421326613546,334.1550862382602,0.7072433516969454,0.7069701842938798,1.0000000000000258,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,target
A,A62,357.8061786067018,333.94968826507056,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,357.9501226285198,333.91006387935334,0.14394402181801524,-0.03962438571721805,0.14929826978438873,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,358.51342195712067,334.65665845064296,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A63,357.07446729236096,335.86262771359935,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.9429911338918477,0.9426269140965289,True,356.53618225737506,335.3245505801911,-0.5382850349859041,-0.538077133408251,0.7611030024816724,False,-0.2357477823766988,-0.235656729620819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707243351515149,0.7069701844757099,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,357.7817106438761,336.5695978980751,0.7072433515151602,0.7069701844757219,1.0000000000000162,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A64,354.75628604249766,336.36548824271756,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,355.12224188623026,336.73903728102886,0.3659558437325927,0.37354903831129604,0.5229364814060384,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,355.46352939291654,337.07245842828996,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A65,353.7886294975274,338.2674011734563,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,353.70830151508545,338.15352398186667,-0.08032798244192918,-0.11387719158960863,0.13935781114644172,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,354.49587284794626,338.9743713590287,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A66,351.4481614820771,338.7221378816891,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,352.29436114394065,339.5680106827044,0.8461996618635226,0.8458728010153322,1.1964759350841385,False,0.14144867222992097,0.14139403496750627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433525650297,0.7069701834254236,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,352.1554048346421,339.4291080651145,0.7072433525650013,0.7069701834254261,0.9999999999999816,0.8,0.2,0.0,0.0,0.0,target
A,A67,350.566475827383,340.56119503864846,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,350.88042077279584,340.9824973835422,0.31394494541285667,0.4213023448937179,0.5254113574745285,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,351.27371917780187,341.26816522422087,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A68,349.5777735813846,342.92265647801355,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,349.4664804016511,342.39698408437994,-0.11129317973347952,-0.525672393633613,0.5373245176647727,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,350.28501693180345,343.62962666358595,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A69,347.64055459262056,343.49858301240135,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,348.0525400305063,343.81147078521775,0.4119854378857326,0.3128877728163957,0.517330416086183,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,348.34779794303944,344.20555319797376,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A7,346.0295117015454,336.13346194529674,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.5657946803351087,0.5655761484579174,True,346.6369606702825,336.74067627010777,0.607448968737117,0.6072143248110251,0.8588966677520038,False,0.14144867282510185,0.14139403437209538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433531602106,0.7069701828300128,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,346.7367550547056,336.84043212812674,0.7072433531602087,0.7069701828299912,0.9999999999999835,0.8,0.19999999999999998,0.0,0.0,0.0,target
A,A70,347.33803465918,345.9251223437917,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.9429911338918477,0.9426269140965289,True,346.6385996593615,345.2259574860555,-0.699434999818493,-0.6991648577362071,0.9889594618913284,False,-0.23574778231417207,-0.23565672968336984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433515776758,0.7069701844131591,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,348.04527801075767,346.63209252820485,0.7072433515776879,0.7069701844131373,0.9999999999999932,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,target
A,A71,345.4025451521952,346.9326100635783,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,345.2246592882167,346.64044418689326,-0.17788586397853123,-0.2921658766850328,0.3420588839695913,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,346.1097885026141,347.6395802491507,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A72,343.75583961757775,348.4063998777903,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,343.8107189170719,348.054930887731,0.05487929949413228,-0.35146899005928844,0.3557276886696661,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,344.4630829679966,349.1133700633627,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A73,343.55224052063716,350.6244332926924,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.942991133891848,0.942626914096529,True,342.3967785459271,349.46941758856883,-1.1554619747100787,-1.1550157041235707,1.6337544649588513,False,-0.23574778207551952,-0.23565672992211464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433518163284,0.7069701841744143,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,344.2594838724535,351.3314034768668,0.7072433518163166,0.7069701841743949,0.999999999999978,1.3333333333333335,0.33333333333333337,0.0,0.0,0.0,target
A,A74,340.98422362814915,350.6736891023337,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,340.98283817478233,350.8839042894066,-0.0013854533668222757,0.21021518707289033,0.21021975253796185,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,341.69146697856803,351.3806592879061,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A75,340.0577941150583,352.4810042365897,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,339.5688978036375,352.29839099024434,-0.48889631142077405,-0.18261324634534049,0.5218881116308576,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,340.7650374654772,353.1879744221621,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
A,A76,338.46840481946265,353.88912376209913,344.51714277295133,344.5192604653296,7.752433761026221,False,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,1.0,0.7072433504188859,0.7069701855723967,True,338.1549574324927,353.7128776910821,-0.31344738696992636,-0.17624607101703305,0.3595996968119075,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,339.1756481698815,354.59609394767153,0.707243350418878,0.706970185572402,0.9999999999999981,1.0,0.0,0.0,0.0,0.0,target
