case_id,fr,mb,pd,tick,side,N_alive,degenerate_n_lt_2,LCC_abs,C_conn_abs,LCC_rel,C_conn_rel,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,C_v3p1,d_nn_mean,d_ref,d_nn_p95,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR2_MB8_PD5,2.0,8.0,5.0,7,B,100,0,24,0.24,100,1.0,181.06088542650082,181.7061301016135,9.489353260433022,20.0,0.4744676630216511,1.0,0.24,1.0,1.9535418917737786,1.9882907265003151,2.105203652291744,0.028838385871482908,0.039696568822279676,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,8,A,100,0,34,0.34,100,1.0,19.667665787592703,18.917196960317284,9.58110939345373,20.0,0.4790554696726865,1.0,0.34,1.0,1.9288070850932442,1.947984081507103,2.043147377721372,0.03949834101380956,0.049960842609353184,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,8,B,100,0,40,0.4,100,1.0,180.382681697343,181.03019571957432,9.473919332631784,20.0,0.4736959666315892,1.0,0.4,1.0,1.9414881589512163,1.9663737474119154,2.065171111006187,0.049960842609353184,0.03949834101380956,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,9,A,100,0,45,0.45,100,1.0,20.334754914413296,19.574485637926323,9.581440585008572,20.0,0.4790720292504286,1.0,0.45,1.0,1.918724165660402,1.9770276125868258,2.0270121349099584,0.052185190345452215,0.04894089828307557,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,9,B,100,0,39,0.39,100,1.0,179.69934872046113,180.37239721112823,9.486031737138843,20.0,0.4743015868569421,1.0,0.39,1.0,1.9685280826378013,1.9879905586108657,2.104285522785714,0.04894089828307557,0.052185190345452215,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,10,A,100,0,22,0.22,100,1.0,20.996616284879565,20.238286922254197,9.594097586896659,20.0,0.47970487934483297,1.0,0.22,1.0,1.933105999976175,1.9843561811629593,2.0204226471127713,0.025682158630794927,0.01971491751734511,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,10,B,100,0,16,0.16,100,1.0,179.0251110681885,179.70435390478502,9.484163660592587,20.0,0.47420818302962936,1.0,0.16,1.0,1.9647180721459576,1.9942314620370858,2.10882005821036,0.01971491751734511,0.025682158630794927,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,11,A,100,0,39,0.39,100,1.0,21.673916912318067,20.906438380958292,9.603553346102103,20.0,0.48017766730510514,1.0,0.39,1.0,1.9379649795911678,1.9821400536688791,2.036510443566804,0.04550893759564223,0.032295427334169236,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,11,B,100,0,26,0.26,100,1.0,178.3163194420799,179.0460332370246,9.482298485826618,20.0,0.4741149242913309,1.0,0.26,1.0,1.9698119556771665,1.9727851311365394,2.1525026935153098,0.032295427334169236,0.04550893759564223,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,12,A,100,0,30,0.3,100,1.0,22.34839973719152,21.56814391750308,9.588749131896057,20.0,0.47943745659480286,1.0,0.3,1.0,1.925455667811438,1.9591137831007042,2.0421065219649663,0.036074561588469,0.01638419151622783,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,12,B,100,0,13,0.13,100,1.0,177.62323661033915,178.38112823048039,9.497602269407857,20.0,0.47488011347039283,1.0,0.13,1.0,1.969179328060691,1.9725947120073641,2.1758765588212063,0.01638419151622783,0.036074561588469,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,13,A,100,0,27,0.27,100,1.0,23.01677207137839,22.24730764422377,9.586063469150805,20.0,0.47930317345754025,1.0,0.27,1.0,1.9558770615783305,1.959119178466969,2.0900766701132825,0.03123975010172486,0.02364608333963547,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,13,B,100,0,19,0.19,100,1.0,176.94426305127428,177.7018723082625,9.491289258860856,20.0,0.47456446294304283,1.0,0.19,1.0,1.9633049199253148,1.9869381131244566,2.1420045087647113,0.02364608333963547,0.03123975010172486,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,14,A,100,0,33,0.33,100,1.0,23.700071202610633,22.90870058800505,9.580185367137497,20.0,0.47900926835687485,1.0,0.33,1.0,1.9388474385579157,1.9897099872735864,2.0799338000937384,0.038520544111340205,0.028660846635550352,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,14,B,100,0,23,0.23,100,1.0,176.2641997345277,177.02043191433881,9.47241491965207,20.0,0.4736207459826035,1.0,0.23,1.0,1.962810514481624,1.9919460296738851,2.14152189437462,0.028660846635550352,0.038520544111340205,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,15,A,100,0,16,0.16,100,1.0,24.390276065821276,23.577326850334646,9.57203020617132,20.0,0.478601510308566,1.0,0.16,1.0,1.9611188744990724,1.9991938250629178,2.0971388772726653,0.01926461154498227,0.024344526345185136,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,15,B,100,0,19,0.19,100,1.0,175.59014026030815,176.32588591958884,9.451290774035334,20.0,0.4725645387017667,1.0,0.19,1.0,1.987088471538901,2.0000000000000084,2.0835149327220477,0.024344526345185136,0.01926461154498227,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,16,A,100,0,29,0.29,100,1.0,25.07023509915468,24.254643356451524,9.559550747299378,20.0,0.4779775373649689,1.0,0.29,1.0,1.9493077062431043,1.9893216435613947,2.054438685418109,0.03435164005167679,0.026269688885811826,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,16,B,100,0,20,0.2,100,1.0,174.90966812080296,175.64655762307905,9.446433349594802,20.0,0.4723216674797401,1.0,0.2,1.0,1.9744164174003531,1.9999999999999947,2.141169549921696,0.026269688885811826,0.03435164005167679,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,17,A,100,0,11,0.11,100,1.0,25.7386223965778,24.93515347453271,9.54109944455812,20.0,0.47705497222790594,1.0,0.11,1.0,1.9641938007776658,1.9904332310476853,2.132229582692893,0.013727503629875848,0.027677725015796573,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,17,B,100,0,21,0.21,100,1.0,174.22135618846588,174.9747584955741,9.435495278348295,20.0,0.47177476391741474,1.0,0.21,1.0,1.9752462774436768,1.9999999999999873,2.082946485352424,0.027677725015796573,0.013727503629875848,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,18,A,100,0,18,0.18,100,1.0,26.41286074515539,25.613286504003717,9.537115345200666,20.0,0.4768557672600333,1.0,0.18,1.0,1.9488203282652796,1.9878737923340482,2.070901500147555,0.022487908969380355,0.020009676931230347,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,18,B,100,0,15,0.15,100,1.0,173.53647857199255,174.29443380466998,9.427628254454604,20.0,0.47138141272273015,1.0,0.15,1.0,1.963787347285448,1.9951348547855967,2.126168775180665,0.020009676931230347,0.022487908969380355,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,19,A,100,0,26,0.26,100,1.0,27.082942132756497,26.30843057586993,9.54846068440154,20.0,0.47742303422007704,1.0,0.26,1.0,1.960468898663029,1.999999999999997,2.083314776602418,0.03258816281502808,0.03152784078408699,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,19,B,100,0,24,0.24,100,1.0,172.86441204884562,173.60654735154102,9.425326186971365,20.0,0.4712663093485682,1.0,0.24,1.0,1.9553165797988514,1.9786275112650062,2.04309545636368,0.03152784078408699,0.03258816281502808,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,20,A,100,0,42,0.42,100,1.0,27.77095996366253,26.98343552577184,9.545531639295675,20.0,0.47727658196478373,1.0,0.42,1.0,1.9560817671252035,1.9841539287310375,2.079575661572103,0.05302302382631208,0.030824755164871598,0.5555555555555556,1
FR2_MB8_PD5,2.0,8.0,5.0,20,B,100,0,23,0.23,100,1.0,172.17686253935418,172.93500284517805,9.41336639872012,20.0,0.470668319936006,1.0,0.23,1.0,1.9502090858555903,1.9674571802153693,2.1458308027490034,0.030824755164871598,0.05302302382631208,0.5555555555555556,1
FR2_MB8_PD8,2.0,8.0,8.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,1,A,100,0,91,0.91,100,1.0,15.060584063713545,14.358375530909834,9.352430323120883,20.0,0.46762151615604414,1.0,0.91,1.0,1.885286833782146,1.930102343576188,1.9999999999999993,0.1083814834079162,0.025297000480269283,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,1,B,100,0,21,0.21,100,1.0,184.97092024598766,185.67599893939655,9.405555219479965,20.0,0.4702777609739982,1.0,0.21,1.0,1.8613303367154248,1.8581693601530058,2.000835400472757,0.025297000480269283,0.1083814834079162,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,2,A,100,0,30,0.3,100,1.0,15.706528668540884,15.009907294276235,9.453472397348499,20.0,0.47267361986742495,1.0,0.3,1.0,1.8639317409759517,1.917469693281068,2.003903488506961,0.034222741854080474,0.08022309520770399,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,2,B,100,0,68,0.68,100,1.0,184.31095654411064,185.0243700875504,9.398731623275488,20.0,0.4699365811637744,1.0,0.68,1.0,1.9134451398759011,1.9814749212137723,2.0190735468116348,0.08022309520770399,0.034222741854080474,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,3,A,100,0,34,0.34,100,1.0,16.352225554696503,15.64310399923459,9.487936276319143,20.0,0.47439681381595716,1.0,0.34,1.0,1.8691065435009748,1.9388961143077397,2.001405726955287,0.03841097423108153,0.0388139338381317,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,3,B,100,0,33,0.33,100,1.0,183.6545848872902,184.37254526466816,9.409223270060824,20.0,0.47046116350304124,1.0,0.33,1.0,1.872906641435221,1.913239649195384,2.0138395098292636,0.0388139338381317,0.03841097423108153,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,4,A,100,0,46,0.46,100,1.0,16.99956908537906,16.292285988510198,9.493823336431973,20.0,0.4746911668215986,1.0,0.46,1.0,1.883706593376027,1.9426090672284306,2.002055574112426,0.05231367058663816,0.034258731657640484,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,4,B,100,0,29,0.29,100,1.0,183.0107056667813,183.70478263866542,9.47361949685075,20.0,0.4736809748425375,1.0,0.29,1.0,1.9184015653796918,1.9274660994393382,2.0016785835272537,0.034258731657640484,0.05231367058663816,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,5,A,100,0,25,0.25,100,1.0,17.661746632467715,16.945380554594266,9.54096615915665,20.0,0.4770483079578325,1.0,0.25,1.0,1.9267822476591072,1.9607414769828964,2.0622075276888356,0.029131678391224325,0.05356926804164841,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,5,B,100,0,46,0.46,100,1.0,182.3389986794379,183.05185670365702,9.493926108913637,20.0,0.47469630544568187,1.0,0.46,1.0,1.9306139454334312,1.9467816987103173,2.0362333762155203,0.05356926804164841,0.029131678391224325,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,6,A,100,0,23,0.23,100,1.0,18.31005886555119,17.606048687211526,9.574680767795368,20.0,0.47873403838976836,1.0,0.23,1.0,1.91689658958217,1.957014192366831,2.0642520138846847,0.026272954846468632,0.03193323161017725,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,6,B,100,0,27,0.27,100,1.0,181.66361398224618,182.38869832258052,9.49904086527809,20.0,0.4749520432639045,1.0,0.27,1.0,1.9461828775637093,1.9830872658121002,2.064674228367526,0.03193323161017725,0.026272954846468632,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,7,A,100,0,49,0.49,100,1.0,18.968183967261346,18.276587995450033,9.583625124282948,20.0,0.4791812562141474,1.0,0.49,1.0,1.9467544857138075,1.9619718051680803,2.1102182461315944,0.05745663532018719,0.05383227708197713,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,7,B,100,0,45,0.45,100,1.0,180.9897168874085,181.71053827371384,9.489130846462219,20.0,0.47445654232311096,1.0,0.45,1.0,1.9593842512507893,1.9893255036601065,2.1047708428570786,0.05383227708197713,0.05745663532018719,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,8,A,100,0,16,0.16,100,1.0,19.62072473423721,18.94933102890948,9.602400418693707,20.0,0.4801200209346853,1.0,0.16,1.0,1.935241929208496,1.9768767039808597,2.024699794711736,0.018618300840110624,0.030207672003785713,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,8,B,100,0,25,0.25,100,1.0,180.31215703935587,181.03066775030354,9.495337719646793,20.0,0.4747668859823396,1.0,0.25,1.0,1.9653469856299037,1.9867227575760116,2.1032010168163713,0.030207672003785713,0.018618300840110624,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,9,A,100,0,54,0.54,100,1.0,20.283554139644863,19.604532297688564,9.616888929103071,20.0,0.48084444645515356,1.0,0.54,1.0,1.9221260385453827,1.9645694980149169,2.0105896436178163,0.06202011593823553,0.014631127917746789,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,9,B,100,0,12,0.12,100,1.0,179.61730163713736,180.36657967726242,9.486706685253653,20.0,0.47433533426268265,1.0,0.12,1.0,1.948772723325012,1.9975185441346555,2.080800467934406,0.014631127917746789,0.06202011593823553,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,10,A,100,0,16,0.16,100,1.0,20.92195742581024,20.30011315794237,9.620350799238697,20.0,0.48101753996193486,1.0,0.16,1.0,1.9425811325311322,1.9728857213407405,2.0538251498543914,0.018415795723547568,0.03866391839193961,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,10,B,100,0,31,0.31,100,1.0,178.93549158622437,179.69480881482065,9.467473605169921,20.0,0.4733736802584961,1.0,0.31,1.0,1.9534288051585869,1.9740351495195028,2.043395013540595,0.03866391839193961,0.018415795723547568,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,11,A,100,0,18,0.18,100,1.0,21.6012927540742,20.967494299299414,9.62593457790813,20.0,0.4812967288954065,1.0,0.18,1.0,1.9368675648927436,1.9700163672606652,2.077682833004025,0.02094897650901162,0.0175917255853395,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,11,B,100,0,14,0.14,100,1.0,178.25516994390563,179.02652360151015,9.477703476578057,20.0,0.47388517382890283,1.0,0.14,1.0,1.966780946359963,1.9729255980466054,2.150632078162655,0.0175917255853395,0.02094897650901162,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,12,A,100,0,39,0.39,100,1.0,22.254603172779866,21.657796910244755,9.624149213992599,20.0,0.48120746069962994,1.0,0.39,1.0,1.9434261231980148,1.9711595550116252,2.073188528154596,0.04553215399904942,0.03294743267514777,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,12,B,100,0,26,0.26,100,1.0,177.55696233953933,178.3565970034584,9.472798223477229,20.0,0.47363991117386145,1.0,0.26,1.0,1.9612663849659557,1.975515279004441,2.1228065814700527,0.03294743267514777,0.04553215399904942,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,13,A,100,0,22,0.22,100,1.0,22.92477496828388,22.322618771616902,9.636647569357274,20.0,0.4818323784678637,1.0,0.22,1.0,1.941898060471335,1.9691317756379187,2.079499293354941,0.025616360597298438,0.022658813835207736,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,13,B,100,0,18,0.18,100,1.0,176.8734630117063,177.6837991529021,9.467938461871077,20.0,0.47339692309355386,1.0,0.18,1.0,1.9474541255909272,1.97069744209642,2.0917342449467897,0.022658813835207736,0.025616360597298438,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,14,A,100,0,20,0.2,100,1.0,23.60189353390469,22.995358393762103,9.631216205509931,20.0,0.4815608102754966,1.0,0.2,1.0,1.9461859591338677,1.9772596326096679,2.0423676889983873,0.02279783481130293,0.025445985691912365,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,14,B,100,0,20,0.2,100,1.0,176.17248563775377,177.0291121248796,9.469185739869246,20.0,0.4734592869934623,1.0,0.2,1.0,1.9699462000508279,1.981301928030404,2.139901290820761,0.025445985691912365,0.02279783481130293,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,15,A,100,0,11,0.11,100,1.0,24.27791946912209,23.657740723160977,9.630057996615035,20.0,0.48150289983075173,1.0,0.11,1.0,1.9516884846314804,1.9876525149404571,2.057820738293116,0.01273158474771885,0.026688196010005494,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,15,B,100,0,21,0.21,100,1.0,175.48040925098292,176.3731179724855,9.48246283633469,20.0,0.47412314181673454,1.0,0.21,1.0,1.9679469946636978,1.995149546905616,2.1252508360407747,0.026688196010005494,0.01273158474771885,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,16,A,100,0,23,0.23,100,1.0,24.947463052698627,24.329708759821543,9.627175324216239,20.0,0.481358766210812,1.0,0.23,1.0,1.9373707380549914,1.9688362087221036,2.0661281170047134,0.027196209767628265,0.019281797397157963,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,16,B,100,0,15,0.15,100,1.0,174.79944784117973,175.6962730204848,9.46334889166054,20.0,0.47316744458302706,1.0,0.15,1.0,1.9793788141252469,1.9994008845955373,2.1287698937828807,0.019281797397157963,0.027196209767628265,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,17,A,100,0,18,0.18,100,1.0,25.621133027252814,25.008098973766128,9.633099153316374,20.0,0.48165495766581873,1.0,0.18,1.0,1.9707512617353726,1.9849491883490376,2.1522337002733267,0.021704904960339944,0.014297096378303786,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,17,B,100,0,11,0.11,100,1.0,174.11418318975302,175.01869982786909,9.470410255849693,20.0,0.47352051279248464,1.0,0.11,1.0,1.9629928600793638,1.9922213236741437,2.140189912901163,0.014297096378303786,0.021704904960339944,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,18,A,100,0,15,0.15,100,1.0,26.298659709999832,25.671437522081177,9.626843431373937,20.0,0.48134217156869685,1.0,0.15,1.0,1.958883667589104,1.9830767002294736,2.121296666449118,0.01810771844673964,0.0232080055068008,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,18,B,100,0,18,0.18,100,1.0,173.43215385627116,174.35385895098662,9.474344084579778,20.0,0.4737172042289889,1.0,0.18,1.0,1.9494472231132656,1.9564606103798208,2.1052242697333066,0.0232080055068008,0.01810771844673964,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,19,A,100,0,22,0.22,100,1.0,26.97060737315399,26.357217241395407,9.615542208429153,20.0,0.48077711042145765,1.0,0.22,1.0,1.9583337824580385,1.9759780937271851,2.108579282509118,0.02658787754036729,0.025049127374668356,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,19,B,100,0,19,0.19,100,1.0,172.7442921724318,173.68385569598433,9.475444468468309,20.0,0.47377222342341546,1.0,0.19,1.0,1.9845254462337407,1.9878324706601864,2.0932214951946833,0.025049127374668356,0.02658787754036729,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,20,A,100,0,45,0.45,100,1.0,27.640701489910043,27.035474195718145,9.593613610225548,20.0,0.4796806805112774,1.0,0.45,1.0,1.9422632792618755,1.9549528793758972,2.097125372063759,0.05442730360796466,0.016653349062059064,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,20,B,100,0,13,0.13,100,1.0,172.0507601004487,173.01985075159436,9.474729847811387,20.0,0.47373649239056936,1.0,0.13,1.0,1.9576571618009242,1.996580445875292,2.0914319968437067,0.016653349062059064,0.05442730360796466,0.2222222222222222,1
FR5_MB2_PD2,5.0,2.0,2.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,1,A,100,0,86,0.86,100,1.0,15.06696894071439,14.36885464245968,9.266654566145059,20.0,0.4633327283072529,1.0,0.86,1.0,1.9033710707451197,1.9269508985122337,2.000000000000001,0.10597341277863359,0.025900167190285428,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,1,B,100,0,21,0.21,100,1.0,184.9500714373657,185.65609163091614,9.267757752162947,20.0,0.4633878876081473,1.0,0.21,1.0,1.882086783203045,1.89939259647792,2.0021151263208874,0.025900167190285428,0.10597341277863359,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,2,A,100,0,87,0.87,100,1.0,15.733279575685012,15.049697482963952,9.230955048616392,20.0,0.46154775243081964,1.0,0.87,1.0,1.8786868529443668,1.89986183958725,1.9994562838753527,0.10662233683509725,0.09765799378752849,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,2,B,100,0,77,0.77,100,1.0,184.30841483388676,185.03169084558266,9.067012396041042,20.0,0.4533506198020521,1.0,0.77,1.0,1.83302221282122,1.8329533324907619,2.0095531206469626,0.09765799378752849,0.10662233683509725,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,3,A,100,0,92,0.92,100,1.0,16.359996899353416,15.708012791446007,9.091946837016978,20.0,0.45459734185084893,1.0,0.92,1.0,1.8201693121832525,1.83638238532937,2.0292317240737066,0.11649734928567357,0.10219200600663436,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,3,B,100,0,78,0.78,100,1.0,183.69177153640194,184.3946978517001,8.911628943508367,20.0,0.44558144717541837,1.0,0.78,1.0,1.779676768975922,1.8631009498284476,2.0060934439987292,0.10219200600663436,0.11649734928567357,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,4,A,100,0,85,0.85,100,1.0,17.00576647681075,16.34206341451556,8.950871437991081,20.0,0.44754357189955407,1.0,0.85,1.0,1.8027567731434309,1.8588273302416944,2.0063866789108866,0.11208769419828535,0.11254002407686436,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,4,B,100,0,84,0.84,100,1.0,183.0974697025224,183.72613872595645,8.757758280652059,20.0,0.43788791403260297,1.0,0.84,1.0,1.7706193812116267,1.8144271481562186,2.012607168830576,0.11254002407686436,0.11208769419828535,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,5,A,100,0,79,0.79,100,1.0,17.64314594476692,16.97072427351002,8.800501500381765,20.0,0.4400250750190883,1.0,0.79,1.0,1.7912660170338648,1.8431583096222166,2.0067399961286307,0.10500290602558704,0.11076394574522486,0.8888888888888888,1
